X	Y
-1,2178114127269097	-0,1390922109336204
1,8610645857290526	-1,9380433968755897
2,241025800495242	3,1279460851690106
1,8708226501511305	5,287985855715809
2,002117352318521	-2,2498689775907312
2,2988109774160703	-1,6773028710957527
-0,8976550536106148	1,0327724061580321
-1,126078318141336	1,2425097961399718
1,9621066866395498	-1,9713773276583924
-0,913445101597278	1,025400088856606
2,4406856576468807	-1,9997007306983463
2,7880734982092292	4,085825635677246
2,1536814181146977	-2,3938059888784884
1,8696049418393448	4,026122871965517
1,646033916644138	4,5446442514546455
2,6917834704021897	-1,7036985567898557
3,541834170321541	-1,0493944317371207
-0,6251401524262471	1,5791572982536537
2,553352529011407	3,9139746114521565
-0,9194001681843792	1,0239175993527008
-1,0685307419281487	1,0086201240112005
-0,9824099195122684	1,458152288376539
1,788892479560701	4,207880810283967
-1,166883077341529	0,47991990835978104
2,237016628094182	4,06951465696904
0,4909597360224418	5,260973930045026
1,7717780019577718	3,155900846725194
-1,602813432703102	1,9105586870818292
1,942198661337196	-2,0327161731453187
1,1180792660483527	4,828762750159459
-0,6412971752986936	1,1675847425877193
1,643836961846576	-1,8796368033527875
1,6276145996817961	5,470879087425467
0,5421348267547206	-2,3352330222875493
1,929726902970112	4,033406122349408
-1,033928918379151	1,0473944362350869
-1,134178970372842	0,8605488401723723
-1,5604231884017379	0,6725702789121722
2,2932074175418333	-1,4631395591313854
-0,9627062014211477	0,9546258498493693
2,0104162257804656	-1,845934126796773
-1,047137756121585	1,5698364986905804
2,123678998479059	-1,3127901617323978
-0,6451684659582588	2,1644701437844525
-0,6921358345891288	1,2398093236818153
1,8686550986829042	3,3353821720694725
2,189546447804102	-2,105211417717366
1,9599018101608678	-2,0374215701912615
2,4481908309394895	3,9606701917962726
2,826381869382355	4,986163358120012
2,591883546442905	-2,5652847799628593
2,542853673044124	4,256324603101977
-1,1068102143540837	1,8106945436597064
2,9430983988852284	-1,988710440651382
-0,6534619918982154	0,4676800150531
1,6888823093961252	5,181792494111357
0,5850444036341167	2,0786619828846873
2,6995540311224504	-0,48447122787413566
-1,076961592381927	0,892360310248182
-1,148498990498375	1,0830889902313503
-1,553617613654993	2,135488843124065
2,2288820343585307	3,795784179072678
2,1833362134784577	-1,9996984161707052
1,6274126684576655	-2,067522592731326
2,6402854068676174	4,596746360959054
-1,1394321127900238	-0,2102677294658738
0,7002426650614891	-2,084665208424496
1,8626499135832173	-3,266791280753811
-1,1002214420812115	1,077308951997677
-0,9824196624858675	0,3144450321712674
-0,7430413965811842	1,609364032090229
-1,294015126034827	0,9931382625526242
-1,2961926416542149	0,9320044302307122
1,8904728591661153	-2,063620571273103
-1,1702630697094396	0,391587843614623
1,9831371067422534	4,183277466325324
-1,6155419661058084	0,8282012120836294
-0,5112967000726241	1,0372909737283114
-0,30415808864750177	0,9885722090682105
-0,9176443703830378	0,9675865985822171
2,542568825544831	3,8017268763520926
-1,6548074218090707	0,4539095858706883
0,8576614278267749	4,802541886568047
1,9302671773784275	-2,369819658180295
-0,9559471331883514	0,8650182289480933
2,0611588787504656	-1,6785683226395431
-1,1581743762559087	1,4038322260241416
2,915409331079619	3,310390128907346
1,9226891777086788	-2,0411448786818758
-0,9506658375299925	1,1181741809606784
1,5670523560983263	4,23551543092264
2,861710104155952	-1,2553715241933467
1,025341563288682	3,283010592627687
2,1010666544427297	3,8710526255247624
1,33685342841643	-2,159225529817232
2,040178999979761	4,0015327548875455
1,9478147930183347	-2,1895370648785977
1,4939353797249557	-2,553460637372925
-1,229007846174236	0,6134392209526683
1,5393221876805763	5,0550732397142975
2,0926888089177074	3,869453696200338
2,772794268259772	3,1716725641693753
-0,9230206192112815	0,925935571361963
2,114248008691083	-2,879601054490602
0,9605642340307948	4,340277788399391
1,0603132167114138	-3,2915181238465663
1,8949325597228568	-1,927252183810798
-1,31163828703146	0,5794068490553178
2,237874285825383	-2,019698334622617
1,3589120853474994	4,609434221740875
1,3932659087612018	-2,132670893647454
1,826484002371033	-1,7451180505686021
1,5673084123358496	-2,420479838520404
0,5876249106111553	-3,222791108006457
2,2604407279723078	4,0220314108795545
2,1552537864753103	2,95851382337275
1,6033441877468477	-2,546772088572427
2,0757521773464434	-3,201168198545526
1,7342511998836214	-1,8917271385155774
1,8916472293442372	-1,9698822395420021
2,2201782040126314	-1,5798707317157314
2,421105619783509	-1,7414392037664508
-1,5984984636959452	1,2281048353373425
2,3253435492903343	-1,826375965197366
1,425434787487353	-2,9847077814606195
2,141177322849747	4,476886328894069
-0,9109986477239342	1,0461117134660973
1,1791047621158295	2,7859573798682034
1,29128626427003	-2,4283075580575884
-1,4182744096284083	0,5803058892836698
-2,2904936952658836	1,6651555292859297
3,4711621261839225	-1,4080325312464224
-1,0106075945793738	0,986382373691536
-0,9789573986455687	1,0434188100767101
1,9883558098803626	4,284658110725277
1,4758378291909862	5,24688989633489
-2,1200494528892584	0,3784625515767729
-1,141421209828474	0,9035755031019597
1,9195809350709436	-2,0266647697161386
2,0396992449291735	3,9864124612574163
2,0328226347398832	3,9881058396219373
2,2863440522707767	4,331590323168401
1,695909074516802	4,368944010135806
-0,05273577118243389	0,26550081021601557
-0,5067433038437228	1,1215377620324443
1,0782166175797516	4,124288957090597
-0,9364242907863196	1,1758926340769373
1,9470926535538977	4,148259031468089
-0,9026488931037561	1,0517511520323504
2,125575672621347	4,124709427135913
2,5857124333369255	2,4490633092331184
1,996802543351781	-1,9475971841953081
1,3594266658064436	5,601556383731756
2,3950051442100646	-0,592211617500994
2,8048576221842096	-1,8454174925778424
1,5036299752356028	-1,628524163430861
2,099906577037957	-1,9378880745248546
2,4602706735638646	-1,9111210351533634
2,2249309288481176	-1,4006447351915035
2,0599842959205503	-2,3468891174729674
-1,0544025019063428	0,9767524145149077
1,9792337297604643	3,917100181558146
1,9820837926763366	4,018271392797492
1,7659907205874024	-2,2505627845020197
1,899039776971795	-1,844445213076247
0,15004238421301147	2,25842223778234
1,4755409892225348	4,464279234560405
2,0371282049905304	-2,083333016784437
0,31372398457410844	0,8698343648741128
1,681014959120879	3,943162191652183
1,993382205936376	-1,4496404279007447
2,291011629594631	-2,23424935943149
1,6107575818246358	-2,88881499328226
2,1579695819075604	-1,5078389798744323
1,9213453082086736	4,250724246274286
1,8889238446548515	3,8141067541287255
-1,5042353539569677	1,9966998476241762
-1,3818672509980126	1,0036981876265256
2,431552643453269	2,93907310274402
1,377974924052234	3,6210696701881426
2,2930890536851205	4,6476358696040165
1,7861743469885343	-2,4160889968748887
1,1505946838233445	3,6954340050070353
2,662030965883998	3,695564966995454
2,8348497947979134	4,7838672106766715
1,9608624881982468	5,21954022824289
0,068909241348039	1,0678275035117881
2,0847874855084845	4,426047783027022
1,5196813196458372	3,7376717871754632
1,752710610589864	-2,857986960579844
1,6055634893296564	4,1014214752908815
-0,9287637542613552	1,0293905757829998
1,593877046512618	-1,7341446254042086
1,9719924150981132	-2,0200110340044404
2,230226733631343	-1,8873646956524643
2,0078007573657173	4,0033458752254525
1,355090215557242	-2,9379910841816015
2,147452819706541	4,964665634742849
2,0138255504571485	4,000354533410371
1,9292251424339413	4,381111267818012
3,0264387606114997	2,6980010888652073
1,8158737338160784	-1,5030341932799993
2,042470569835418	3,7294855449721305
-1,2177358790144894	-0,44368797158065676
2,0676731330852203	3,6017659841451684
-0,7790277890091895	1,3890577057900082
-0,5196946038793726	0,5956120090529029
4,373940939296205	7,042869511767143
-1,1131704913708336	0,9039430083270736
1,4164613761967917	-1,9544341795979256
2,2375533744122826	-2,1092221347057833
2,0140155673696816	-2,0233253533033415
3,1408444348125215	-1,0192413360921468
2,466971664370042	4,00764655700605
2,047321963221243	-2,2315677169274393
1,6904479090160558	-2,487625614659432
3,029744762697989	-0,7378965186918759
1,941884122138529	3,925799878533452
-1,8121926431835456	-0,41677891851390897
1,0666458505476846	4,477500622914172
1,6826955821232017	-1,8894065431881166
2,1740910640344664	-1,9046763503437627
1,9749308043199028	4,030614923226348
2,095464125502219	-1,3117376343850224
2,3101740432941735	4,265202908055912
1,8248317228380966	4,036547043550531
2,330380469997363	-2,938701784575293
1,6535199606275641	3,022871246007201
-1,3272915311720332	1,1763606533329545
2,117264564817227	-1,8275203686495642
-0,7015324959514062	1,1978532716673282
2,671872498294281	4,239355502890442
1,9118138957341624	4,067945209343799
-0,9640334481363312	1,0220909360536807
1,4806776690563839	-1,9636020464244448
0,5701967246696467	4,860517289734768
-0,5784496181720404	1,3317497020372473
-0,42275764326732124	1,5033320937686958
1,9188506181884872	4,16309309218114
-0,5504594731056872	0,022534477997642632
-1,052107062804734	1,3895366236770705
-1,8744737414087984	0,7235425154825286
0,9037252236821427	5,52615522642421
2,115929466458042	-2,4082311490099264
-0,3962501006809578	1,3320434050591448
2,5620982655176117	-1,9608262514952552
-1,1549641243857458	1,1118164075225638
-0,5908239594820841	0,7319740326432455
2,0528228969418514	3,932567007127534
1,7061144724542139	3,8170136707295086
-0,1551315032670338	2,661624060985764
1,4053400827410731	-1,9174317106069176
1,9796720253523588	4,342217125331604
2,3201894435753	-2,100214362736188
-0,7903687595674826	1,0752112575851172
-0,8944405891154363	1,1134584326341455
-1,2041036523021198	0,9362403512802855
1,9893885731872298	4,022099490792143
-0,6240922662313808	0,5901933320165046
-1,3320860792867268	2,0937916167014237
1,5346371314018603	-3,2386640869931025
-0,9996887548856358	0,9910523860369636
2,4342757942239457	-1,708153057091921
1,6541430416424225	4,046667746337787
0,7102730171935574	3,874480645450883
1,993971265160176	3,576152133171908
2,2093806154488975	3,701279098493287
1,889856140981453	4,107356953013944
-1,7283787088433777	0,8849611636798009
1,7665202487046485	-1,5554267039314371
1,254466884623281	3,441328563933552
-0,9285636564435937	1,4556582930470827
-1,3826387237480386	0,7131330789583611
2,7575302582128662	-1,9151987858275374
2,8517550307480057	3,3218889877675295
-1,1616100572813477	0,8183917737510393
2,424995477890072	3,5931766495542368
2,072099175500805	3,9794675048768027
1,9463522417774677	4,2194924149741295
-1,642066686490869	0,8869983263118659
1,9835698046238972	3,947063450799171
-2,5632846643517126	1,230374621468557
1,4001461938000765	-2,5971023738605563
1,9475751688496252	4,047639420524632
1,8472522892967402	-1,8948876548743816
1,514347745082964	4,854668098970449
2,1812634637700246	4,3068478292197225
2,3429412554399915	4,401740182594501
1,9116592564898187	-2,471857847877579
2,0049358479144592	4,091046918214114
2,9817118944530745	-2,7010812963601114
1,1649992373576679	2,9346860612452774
-1,2933652796724144	1,6358919837821693
1,859981145952923	-2,540700996293471
-0,9974143725302358	1,6179958616345609
-0,7254997584342242	0,8325712908244525
1,1275559572471765	5,0097259325507535
2,333090030984847	2,843659477020649
2,839181740498676	-1,7819406799348259
2,657118771799367	4,2053102680327
1,9983907515922703	4,0016208214664495
2,1509064696677966	3,962889468084656
-1,3653075085016975	0,21119265352487837
2,357823189131155	4,302238019460097
1,3554647574205945	3,8038601398229317
2,786862745920568	3,0611425980164433
1,9723568056574132	2,9702500327277344
1,9598727180817026	4,194648807662066
-0,31307816726349247	1,2736350986396665
2,704362569765517	4,401673163841532
-0,7214909941229111	1,5674009801359712
-1,2055746677721482	0,9826735619726044
2,008954827900264	-2,6049287490242863
-0,8862422369526647	1,1430775302212959
-1,6153445174913788	-0,007515098508194817
1,907452324656089	4,078297528076184
2,4434864855051712	-2,068576013263045
-0,6153617577425323	1,2936969561489917
2,1470616605815116	-1,0088753941824329
-1,3747030414753925	0,4722650133555842
2,289828824371851	3,6275997847923205
-0,5247736960484619	1,0495337077852762
2,4075808926774025	4,654812300720386
-0,7639299428225722	1,1223285852480949
1,3428586900795143	4,82387483397361
-1,1788572074935861	1,1634257530120402
1,970877946874436	-2,082985489451507
0,9580584791820373	2,995024939501529
3,025030696008163	-0,9019820831098079
-1,0554851804388161	0,9455672304009395
2,6825057878220657	-2,508883579161576
1,5882618102747355	-2,629010305716414
1,0405973587035695	-2,354035080901967
2,085583439442161	4,19202972717582
-1,6520464030960995	1,5231540920587485
-0,41112828790870104	2,348218816959454
0,8985130991255345	-2,792104632860839
-0,7894906304642192	0,7313835619294892
2,4208991823697836	3,125239297779701
-0,8805103484357854	1,847118383641881
1,9724928181357233	3,9638071222084936
-1,5820698156845197	0,8285370756189744
1,9719704640033422	-1,9297639381354628
-0,9995210424150228	0,994672159869348
2,237461369242679	4,05950201140152
1,517065253605437	4,068642230537096
1,3744761579161198	4,239135911539731
1,7996985478049523	4,108090396142825
-1,922980610808583	1,9328426060969413
1,5750409050792613	-2,209492387247216
1,7583981342615211	3,280007244942768
2,277383867701744	4,173884416473821
2,0951767507150896	-2,17465059092199
-1,148869659068624	1,5278858383025677
-1,0068590451125932	1,0055635361264497
2,0926569156152297	-2,0106429556832275
-0,3207996677821554	1,903170558658648
-1,0501733095921901	0,2633352254317207
1,672010072589935	-2,1918831985525635
2,332872669602526	4,469983914197485
0,9442253830735922	3,98040206702063
-0,7742385790682534	-0,3049490655674496
0,03919474905168391	1,3910489137414848
2,1021074244337896	-1,678068865398706
-1,3144760889632046	1,2812913808780055
1,947124110230999	3,568490866845305
2,544468475827484	-2,0399442838569
2,441669058847998	-1,5360967844210645
-1,1478468805992268	0,6158657688181001
2,058010514521527	-1,2799206282297089
2,0942421895795356	-1,9381622588354297
2,1018962602627536	-2,1962114756275044
1,826365716621894	3,8756103936179853
-1,0226621123871054	0,35893229228259077
2,510116145645303	3,759494315566827
1,9891518452200911	-2,1632588377378905
1,223840223964919	4,205538991993531
2,2241691545556646	4,19860000017391
1,8245433344163262	-1,780756219046435
1,9815089289877739	-2,153593137426508
2,7780696724136087	3,0287818839938243
2,108479950831968	5,071818967804113
-2,015739849823591	-0,48990421246712856
2,3536117758405894	3,9108484583770124
0,8654069538528292	3,904412907264994
2,7024663581503736	4,118062476616884
1,7854501032880785	-2,881377535873874
-0,9433130158141947	1,8532963991880167
-0,5822966738465066	1,4160781983367887
-0,8289026282872164	1,0629616768705599
1,6201789445556074	-2,117459101073648
-0,6470810187503226	1,3052621446585033
2,1965034724243773	-2,3837146439670756
-0,9231726989179452	0,8659104361056285
1,684213448747794	3,9071154023321486
1,1191268120058766	4,6593950576154475
1,69507646452882	3,7959366184539802
1,558303541608007	-1,9297563530142503
-0,1791811127856615	1,7188814165423714
2,319621667368975	-1,8928570896690944
1,7496975013068947	-1,777420196652539
-0,4636887603168932	0,3405211512388373
-0,9866278072879233	0,6345554147119896
2,062606801450265	3,7024436113925336
1,247942891298526	-2,3542613841775273
2,5849930875883778	-1,8562386891617213
2,5901226474307597	-0,5551596479780554
-1,1004037520997856	1,7450006309106887
-1,875299450847307	0,6965198870496578
2,2248159718626357	3,6320606148162624
2,5619628225972653	-0,7725555396431592
1,3360457184475805	5,3724827434503695
0,29189842610924155	0,4837009851988052
-0,2800490613061555	1,3001088964084058
-1,3598290935601642	1,205762164506578
-0,7392773629012983	1,9995697305526376
1,6841682367001503	3,9605146783964895
2,0068278439653104	4,200025709981412
-1,0293754807753297	0,1645953264146684
1,9753775463555887	4,027857876960794
1,9101279043728872	3,6040813793963187
-2,4650962148492592	0,6003585950213476
3,0106929806601714	-0,684014823732347
0,2465617283678524	1,3507278855443328
1,868700974084538	-2,045152186345589
1,9962860075590925	-1,8148903558075753
1,3960344984724813	-1,2034877287472976
1,0660361932408033	-2,577001449316422
1,8602927053750133	3,822788531566627
1,1382597950142275	4,022899977943481
1,2674847305701804	2,9877622339052996
1,8902850593724652	-2,3409606711203685
-0,9238179665584513	0,7842227140614721
-0,9462607706163269	0,4257948867117109
-1,796454050268811	0,9714098856968344
2,590781204786592	-1,3588533409406942
3,1144229352511417	-1,827579963389284
1,8174885570818708	-1,5962469491124485
-1,045170711326823	0,6591717715322626
-0,9580811162656385	1,3926970795653646
2,0589661243173656	3,6267610613124766
1,685001622977069	-2,5353301600544063
1,5483001995366923	-2,2778945645268065
2,4111335220196546	-1,541006297864439
-0,6744800738501235	1,3640688655807949
1,5430908643680135	-2,967699775421752
1,8699989941160753	3,5517728097859984
2,806049093438135	3,401297223559253
1,7072655912990677	-2,044428534603629
-1,5709422911189868	0,4511559448084277
-0,5353706695091462	1,5796707846615623
-1,8384818191270205	0,5433718699740447
1,1382973857195335	-2,1688252873272
0,8215113297988924	-3,4864271620491367
2,013782368411484	3,83789932077909
1,9443117431469545	-1,6736785986757141
1,8218492594133435	-2,3996146574754462
2,0430229109951568	-1,9568468375314765
0,010064469190246006	1,4508582371180316
2,175513023038277	-1,945629832559417
2,5513566157129643	2,4270173259566086
2,004321557931783	3,8172721012022817
3,0866735315840463	-1,9331311807408715
3,3652196289129668	2,6547206309887033
2,0077113819617614	3,7686077833577603
1,8558996177214424	4,293002596186742
-0,5404953543826121	0,9415441579161015
1,5543946889047493	-2,910787468922343
1,7646337767457596	2,8296435100809973
1,950993313160363	4,212437966672186
2,2231912583472497	-1,5240660067350074
1,7827660867140747	-1,961186955464737
-2,0394744872098483	1,1699049459026996
2,097226477137639	-1,9090407478653533
1,8578588927839144	-1,8849808255799905
1,7187584896021981	-1,910153006714122
-0,9598481825346195	1,5447999630974585
1,7201318306690976	4,027615894833291
2,5029210247014295	2,854920733062045
1,8698781559628554	-2,6110935711770904
2,211816061110416	-1,8486798670693214
2,427358429009102	3,5404737992059045
1,8060367466880765	3,5410207964498284
2,1551496525239346	3,9825682616088707
1,719469921680827	-2,012596656900135
-1,253796159952938	1,8005658549433106
2,2061109387859466	-2,1434096870215833
2,2881204909381783	4,347709225130168
2,653883035565053	-1,300263679047553
3,178296916835267	4,469854595698356
-1,8693493180812175	0,6716629219692086
-1,3578360811084957	0,6287078091221568
2,1038329700938645	-1,5833202344245312
1,7643868857666611	-2,2612697071839496
-1,619246644752013	-0,5516373351605359
1,126507790549986	-2,6076117502273504
-0,5477035613974238	0,6322202525260567
1,9762875278926944	-1,9661099078579884
-0,9694511788842849	0,9835599408703872
-1,6434209186237152	1,7160666786390584
-1,053326291585015	1,2639919790003726
1,9905099053886515	3,650166912738584
-0,6650871909704051	0,5317186369152461
-1,297700049487955	1,4794146896406328
-0,7551286406055977	0,9108179175105064
1,9992098216091196	-1,9955076511113843
2,762145026670667	3,854488093994623
2,1044578732147015	2,472882420512664
2,4399080334400214	-1,2139540318985622
2,120122484224324	4,06474533472269
1,3517516941897585	4,02434447163398
2,68458181460228	4,882601161791087
2,0538530635867547	-1,945008979715158
2,140415790115384	-1,8145426537562066
1,8548286388274933	4,3249222268020695
2,0265085237308025	-1,6671643955031608
1,7390329929156825	4,586051726578682
-1,4906066293465647	1,6911055616383202
-0,7295604783537277	1,3290454139347847
2,9828602335483905	3,475666930987328
-1,8978803849837464	-0,13282304833573239
-0,5366344594144012	0,589137157375566
2,670019841114447	4,002343776928859
2,1327457651557236	4,034472428684255
2,016459140193639	3,719931621520688
1,8536271076987794	3,761598090447475
-0,9595177257714955	0,9298032045536032
1,8616629642374467	-2,024154309999648
2,1859265341031966	3,982199725032942
-0,8546075362305923	0,980274902807291
2,1688859574189645	-1,9168467984674735
1,8348807282045907	-2,0878603639515094
2,1520728766979174	-2,345151806481613
-0,7566175177108863	1,4723842515099936
2,4771978173836606	2,2642879252221864
1,6169130392605569	4,227651486334726
-1,4229324786053212	1,6997673204609904
1,0826427962772458	4,747592630792167
2,4422755137688408	-1,5123541743550892
2,0364995477976837	4,572164277002061
-1,1168904651626574	0,6649188263500133
0,4165332576415043	0,8723802416835952
1,44220674145089	3,760740645344436
1,8061776355018644	-2,1000806651114514
3,381241314299478	2,6131097309714253
-1,0136820997760934	1,0002266979500092
-0,5402480849254986	0,2655740586604417
1,334241952666798	-1,9666194894765165
1,25022887237908	4,580731734078766
2,0933993940753295	-2,003509568093399
1,9805367615182234	4,052240085794765
2,188068023068972	4,342998105473088
1,3508917590437899	-2,311293884720532
1,9869779083746482	-1,9786398418070894
1,9900290161573977	4,026681174655592
-2,4888405840972787	-0,3266616687127615
2,219207076518945	-1,855541348858172
-1,1599063938375314	1,0160299842174167
-1,0476036306374814	0,9691636435079313
2,1729956186349133	-1,32285995793898
3,0693504044790507	3,3620314859168383
1,2151200529586803	4,291803013168725
2,1260756168707244	3,229740920119463
2,3753718493199347	3,537439473669863
-1,1529223531127466	0,9724873768878307
2,1840930820278355	4,9957514619842565
-1,4065177360610737	0,7810060970557962
3,015195524389236	4,067398276285588
2,2099668162723574	-1,444113705604952
2,224376375950442	-2,4396449566627814
2,243590516186132	3,9063169669246753
-2,0639673986050777	0,8807876027282469
-1,4063019301311086	1,8560838633662897
-0,5536957725946265	0,9130137534685774
1,4619721663755265	-1,9917182961290378
1,992868837952557	-2,8700804899598884
-1,1375871246301923	1,1953788857534704
2,209869750807974	-2,1102043516495037
2,36600935543711	-2,5031150514641025
-0,9809321327549521	1,0496738592455448
2,6466640971130566	-2,8517548866344367
1,5811304245845546	3,3711920180058956
2,2241342840386635	2,707472151564693
2,3515718837496524	4,178556384561909
2,6508816621209608	-1,2628760021431393
-0,24374265115938218	1,9501012619440532
1,4422286193596283	-2,0903759312950156
-0,9875714339146493	0,959164517633326
2,003068913632408	3,8243546983963554
-1,1591756788118417	1,2340598864642265
-0,8378364367242053	0,6170785813564381
1,8196537110481996	3,6998165233382068
-1,4867185095427033	0,828150178489761
-0,5162868507944157	1,5461500663658785
1,8021350679220627	-1,8777407634957257
1,799955883974385	4,272047028312085
-1,8353434715796855	1,791482123076925
-0,6876601411038432	1,827025175254248
2,6952414560445765	-2,090241389772763
1,9545200488376644	-1,9991616192513375
2,094076765162774	-1,9296085204845874
2,10818325455538	2,3374402972020425
1,5409617222401828	-1,9251846047261272
-1,8536933675322007	1,5408113543441222
1,9811445854309162	4,023241344163491
0,5600096186841834	4,973614439273449
2,0323158539778223	-1,8932193942056117
-2,343516765660531	0,9291157623288434
1,7272294528318706	-3,141819999785367
-0,7307639601681861	1,365653037607524
-1,001198399463307	1,0341119270507102
1,0899909710775124	4,252640664086924
-1,0831464015718364	-0,17615468116087896
2,211782536291131	2,843500213907138
-0,8579175965766717	0,9915090729570246
1,6377120115177095	-2,359116529921714
2,2760156883784255	3,5191768661055587
1,6902346241050965	3,6160216199526327
2,306521985875975	3,8993195795103097
2,7582307350472184	2,6577394986152365
-1,4527481822621484	0,2936386627593597
-1,9793633210270372	0,3908081185760577
-0,6709761691782462	1,166887352102192
2,5360451251049625	-2,2620888744504244
-1,0334262944545296	1,1139547465904716
-0,8663348732470747	1,0959739142275307
1,9270747363845226	-1,8884972085245106
2,9076480602371606	-1,9475790204712307
1,3129261148557914	-1,0176153771646046
-1,6030581110043551	0,5147782766591747
2,416202091734254	4,054642214946476
-0,8779916261779019	0,8816131394320668
1,7943885708162521	3,2811772686466414
2,3800476740134417	4,046821841172574
2,4619966117758993	3,5848743770638642
1,9208818378017447	3,1869008130339296
-2,042088221565454	1,5414933235829265
1,9729345197670851	4,185715177202731
-1,0605287256421507	0,968392357331156
1,908679307370292	3,8935147635336675
2,6994655434501884	4,263973241958069
1,5995454831924374	3,827924433328809
1,7133040640380863	3,9025154849956167
-0,8450155828107067	-0,24915817218988756
2,3453593305286593	4,233286166029153
-1,1528991642815156	0,9252858927524092
2,011582369479539	-2,014104331439018
2,0516195677879443	-2,473174390160196
3,201733909344897	3,9425713417266635
2,2624720721337708	3,360492384833301
1,949541760298341	-2,084412064988044
-1,8639393937453108	0,32980883067063316
3,328516242705263	-2,015718127771342
1,7509886664321943	4,606048115009523
0,07443160754353448	2,3588529471580033
-1,2475466681886378	0,9015105221101074
1,1956304144102567	5,086773836182116
-1,4188330320088547	1,2356315521436956
2,1283650717895144	3,4957105125726278
1,4072420924871125	4,947869037764244
2,6447635090401125	-1,0789364965770505
-1,1705347781906428	0,4131465892138519
2,725994238751262	-1,8480785649288323
1,900520583195925	3,6911061632492044
2,0637057574952653	-1,9171616932656608
-1,097867811547712	1,4431147731222524
1,9039017991664637	-2,0334415226467186
-0,43075989789931457	1,593774498709386
2,031367782269372	4,186978323510365
-0,9116513862518727	0,9984805513825669
-1,032675790326744	0,9464842832241688
-1,95214325389274	0,45477405781247726
1,8585859361803632	3,256203118952892
2,7945520016374936	3,51351590016338
2,4153442363357747	4,0325805333951665
2,096580438642243	-2,015852875359836
0,5918892281661624	4,308117290401457
1,597865040634055	-3,1294740805052927
1,4557214350218737	-1,757047368645056
-0,21921059988815983	1,875897545171165
2,3275140511291674	-1,2936398379595409
1,7791512531341072	-2,054324453557827
2,5297309826976115	-1,8833342811221236
2,509516214449853	3,4863621276015335
1,9629080244162194	3,53448548946767
2,0667348227168514	-2,004365796039533
1,498368761064012	4,444233216208335
1,951613885927162	3,8942562062218635
-0,5052924645767368	1,5139369300480687
2,1256737752426864	4,400136896511361
1,9639089763006075	-1,573499248202194
-1,35805267498248	0,9067021068122282
2,787098141455801	-1,4684833652739178
1,637301058377969	-2,525151081813452
1,9949350781549853	3,33912326527355
-1,7202743509317178	0,15155407170828328
2,3995619834229527	-2,0009620648347135
-1,583961436765035	0,4325062531470101
1,96851155254229	-1,7489961966190253
1,624625632620683	4,004948690629307
1,779125439970837	3,282318079169889
-0,9915010836341562	1,0536712085415487
-1,2602449000836378	0,5017623123182904
2,0560656451576143	4,321504081604627
2,666794819642066	-0,8446387733600774
0,7803518790942712	4,238001820206158
2,0297343970464565	-1,9600265919023554
1,2339217676758052	-3,1035480744676285
1,9481389294269842	-2,150818853103089
-0,4196379251995557	1,3080566362159012
-0,17299270430978775	2,038611051741445
2,3107435541325874	4,164680810764733
-1,3117616245778128	0,6515679765943091
2,1458598953997434	-1,9806214234759931
2,087769420433868	3,70993095047639
-1,472056820364343	0,37572786653358703
2,0100856906478173	3,216571956236308
1,9122838480837836	-1,7879583595745978
1,6774410330999845	-1,755130986502658
-1,01246818758037	1,0752809305114335
1,9289175054685237	3,7542130860806457
-1,0325892731520225	0,9964525643306583
1,8922075809827639	4,017490538836757
2,197887496977761	-2,298672515568167
-0,9549731844622578	1,6276057295177515
2,041288566064289	-2,0005474163209476
-0,9485371285571174	1,0070881941413967
-0,9589104958879222	0,4961726094757082
2,6028790492026794	4,062833459248515
2,0319629007831788	-2,014736013743106
1,7118298307988131	-2,386878902173646
2,09141898590138	-2,079285412714511
1,4727442440021066	4,311972795688984
-0,5814411437544738	0,5629428715610997
-0,9534869031141617	0,7293048482960411
-1,8875627226351166	0,7143552110497067
1,6903475931972236	3,6837260801472262
-1,1008798731201315	0,8723630093562762
2,1827240748725223	-1,8344384234197435
-1,0144906808209306	1,0281595131251158
2,2558430165307506	-1,002493298367984
1,920503103376919	3,988365503346087
-0,6663528935817961	1,3644755372140556
1,9942324964900207	-2,067245585348877
-1,3513531031925836	0,9008484936467872
2,8396302900919705	-1,4513991993266329
2,4014564255154522	4,389736395075899
-1,0317615204180106	1,011179293640424
2,636727400899239	-1,6547784176800737
-1,008189200752091	0,9583638984000358
-0,7932193378038324	0,24362171012516698
-1,1885358708946319	0,9272947833150091
1,8586411622664019	-2,267486618191177
-0,6834977549289101	2,250838364407962
1,149604254422071	4,210530616522889
1,7332157005961448	-1,266234519600458
-0,09786176575272068	1,4420418566169184
1,6018674453385917	4,023329389403624
-0,38588429292893756	1,075508115398649
-0,7600577025919607	1,5324239584813983
2,524138370428469	3,092676825848059
-0,8517883544862521	-0,4378491155962043
-0,9834223453115343	0,7932848690892619
-1,4037269781192396	0,9157143242109345
2,1141786052530205	3,515243682921803
-1,0215193248594896	0,8898382113976462
-1,0682352666312052	0,8664075980020136
-0,041227285932649516	2,3856914584063103
1,7970787397641232	-2,7044389259110724
2,145714182008257	-1,8610134897798278
2,0187514323725626	-3,054034065331157
1,2814523489548466	-1,589639244143751
0,20187046548190224	0,582800459746709
1,3445360038256433	-2,260963458627129
1,586869846891253	4,381900422625043
2,005745401762011	-1,9889171057581714
1,7586989339893147	-1,5003606627197263
